user_id,item_id,feature1,feature2
127116214,355827816,0.22727272727272727,0.5
35758737,327828424,0.8,0.0
16896741,154847890,0.3271604938271605,0.0
136478664,284899780,0.0,0.0
80332039,243775713,0.15730337078651685,0.0
61975328,380541353,0.24175824175824176,0.0
42085231,359600203,0.1875,0.0
98147182,248844591,0.35294117647058826,0.42857142857142855
134615178,43359956,0.13333333333333333,0.3333333333333333
68597206,308744714,0.15384615384615385,0.0
88101910,139740523,0.0,0.0
10746742,115055033,0.4444444444444444,0.0
37064529,180433445,0.08888888888888889,0.0
56840376,255714351,0.1875,0.0
37950224,80090802,0.35526315789473684,0.0
76825664,61947420,0.14583333333333334,0.0
140070019,211853140,0.41935483870967744,0.0
69550262,113948640,0.0851063829787234,0.0
2887948,237221978,0.09523809523809523,0.0
114931013,330981562,0.046511627906976744,0.0
101534361,58175347,0.1111111111111111,0.0
98750356,329948813,0.34,0.0
109957388,271155853,0.2857142857142857,0.0
34973175,83114912,0.15789473684210525,0.0
49243199,147279934,0.39655172413793105,0.0
11993970,19015295,0.15083798882681565,0.0
99820815,172972763,0.24644549763033174,0.0
104356019,5058488,0.0641025641025641,0.0
25423470,8728948,0.03601440576230492,0.25
59194752,252636235,0.09053497942386832,0.0
85784910,265941441,0.3815789473684211,0.0
45116925,372603428,0.3582089552238806,0.4
20733935,362568057,0.0,0.0
74209995,201042917,0.16304347826086957,0.5
37955794,132011184,0.5454545454545454,0.0
137513013,229877520,0.4573643410852713,0.0
77528436,61837616,0.0,0.0
76786143,241344297,0.07575757575757576,0.0
722361,224397957,1.0,0.0
40228547,169783673,0.125,0.0
89866622,364108905,0.18681318681318682,0.16666666666666666
58437782,303842853,0.1568627450980392,0.0
117044327,138106554,0.08450704225352113,0.0
74373659,104535680,0.15160349854227406,0.29411764705882354
79266183,379795417,0.05263157894736842,0.3333333333333333
128035383,285649357,0.8461538461538461,0.0
115409546,317664441,0.3492063492063492,0.0
36867812,10386156,0.0,0.0
125628938,309769544,0.16666666666666666,0.0
116718992,249778795,0.42857142857142855,0.0
64194491,66529121,0.18584070796460178,0.0
116230289,58870500,0.6190476190476191,0.0
12399556,79866388,0.15529411764705883,0.0
1655526,40119161,0.055944055944055944,0.0
44492877,70824106,0.06976744186046512,0.0
106679589,330569889,0.3116883116883117,0.0
139759180,28065287,0.323943661971831,0.0
90689083,96243306,0.32592592592592595,0.0
30080377,388242076,0.044921875,0.0
46316041,340893209,1.0,0.0
111671760,99169605,0.09749303621169916,0.0
112230173,40835149,0.0847457627118644,0.0
128172750,187736078,0.15384615384615385,0.0
7288446,265200980,0.2692307692307692,0.25
46372358,104092896,0.3835616438356164,0.0
57966099,334012198,0.14285714285714285,0.0
92954093,279293356,0.1836734693877551,0.0
26347276,164065152,0.26170212765957446,0.0
96890729,56656198,0.0,0.0
1056361,194389294,0.5555555555555556,0.0
126380492,311815842,0.26153846153846155,0.0
30080377,333620830,0.044921875,0.0
129236851,359432111,0.12318840579710146,0.0
121511157,234715910,0.07758620689655173,0.0
134988446,49502347,0.1896551724137931,0.0
40711894,191265372,0.2515527950310559,0.0
24625325,55761199,0.08843537414965986,0.0
12228804,125160876,0.5,1.0
113309982,67904186,0.11363636363636363,0.0
29579872,365116665,0.1188118811881188,0.0
137078011,242985451,0.2833333333333333,0.0
32203843,274898231,0.0778816199376947,0.0
64073282,61395661,0.0,0.4
116632562,51017130,0.2358490566037736,0.0
4164164,178667376,0.025157232704402517,0.0
12228804,257785095,0.5,0.0
84248215,97121074,0.0,0.0
61950050,305862162,0.10176991150442478,0.0
50010860,334812428,0.23121387283236994,0.0
101142385,36616090,0.13535911602209943,0.0
27428904,171147608,0.2553191489361702,0.0
57330963,382715538,0.2857142857142857,0.0
29217415,403306047,0.09836065573770492,0.0
8785103,384336421,0.21428571428571427,1.0
4875694,190134023,0.23834196891191708,0.0
21023173,285256153,0.23214285714285715,0.0
130400029,76130479,0.12,0.0
138140237,339621552,0.084,0.0
79614874,17749452,0.06903353057199212,0.25
25499177,150265411,0.25,0.0
49512453,124150908,0.053763440860215055,0.625
126780003,83341435,0.10555555555555556,0.0
59344659,4993851,0.25,0.0
66393587,244572015,1.0,0.5
32377098,141758644,0.3548387096774194,0.0
369232,229452038,0.7291666666666666,0.25
56119326,6023360,0.5,0.0
109957388,277170000,0.2857142857142857,0.0
57834315,54949209,0.17318435754189945,0.0
85310681,303788085,0.0,0.0
28880921,38171111,0.09737827715355805,0.0
74209995,374686707,0.16304347826086957,0.0
21855075,8435457,0.0,0.0
94723090,48549050,0.35555555555555557,0.0
7283064,258280744,0.08447729672650475,0.0
93311801,385214260,0.0,0.0
105825066,49584458,0.631578947368421,0.0
114283742,312848270,0.16738197424892703,0.0
88033835,63583993,0.034482758620689655,0.0
14383074,132521468,1.0,1.0
81748621,210508731,0.48905109489051096,0.0
2010204,371631946,0.21518987341772153,0.6
127479589,378402104,0.08176100628930817,0.0
17258875,57541490,0.11187607573149742,0.0
96771520,199042976,0.06872037914691943,0.0
44037373,70651893,0.3333333333333333,0.4
1963813,52485853,0.28,0.0
17258875,275705356,0.11187607573149742,1.0
48755924,75281136,0.24561403508771928,0.0
121952115,341922321,0.7777777777777778,0.0
3191339,3325612,0.012987012987012988,0.0
87658501,189406343,0.17377567140600317,0.0
73407945,169512990,0.2079646017699115,0.0
126665202,241229019,0.16714697406340057,0.0
55305887,334030140,0.10714285714285714,0.0
114505674,240147159,0.3469387755102041,0.0
29685853,7190398,0.0948905109489051,0.0
88999753,321742980,0.42158273381294964,0.2
23501761,169755998,0.05867970660146699,0.0
133528960,338549192,1.0,0.0
78211051,21836388,0.1702127659574468,0.0
112941292,231650731,0.018867924528301886,0.0
38487066,169092415,0.25,0.0
88296368,284150475,0.2361111111111111,0.0
49566088,164678754,1.0,0.0
63340633,170784340,0.8,0.0
60831243,162133132,0.04477611940298507,0.0
31495737,89095492,0.0,0.0
22881368,165039889,0.3695652173913043,0.0
23806494,44110912,0.0,0.16666666666666666
95751943,49163840,0.05660377358490566,0.2
138140237,345714733,0.084,0.0
111232777,99670976,1.0,0.0
104456945,376982376,0.020833333333333332,0.0
79181598,229448921,0.12149532710280374,0.0
80332039,25573744,0.15730337078651685,0.0
127654834,111732825,0.27941176470588236,0.0
101770415,117786187,0.25287356321839083,0.0
103922137,183019649,0.18048780487804877,0.0
30025100,135870774,1.0,0.0
135756066,188862389,0.05714285714285714,0.0
94432660,94898290,0.14285714285714285,0.0
102825286,40673123,0.22727272727272727,0.0
74242982,110873909,0.3181818181818182,0.0
99228290,105336655,0.09392265193370165,0.0
13201221,133023379,0.22058823529411764,0.0
101770415,48812050,0.25287356321839083,0.2
45914095,397439276,0.29411764705882354,0.14285714285714285
38913959,54480428,0.17857142857142858,0.0
127479589,358097620,0.08176100628930817,0.0
65120590,388765948,0.036290322580645164,0.0
2616976,247593241,0.13157894736842105,0.0
95411085,305302426,0.2,1.0
20124715,244695189,0.053763440860215055,1.0
107140956,322729352,0.6078431372549019,0.4
107997857,195348579,0.42105263157894735,0.0
41287085,69325045,0.24,0.0
66367361,35253719,0.0,0.0
40551843,110768747,0.21940928270042195,0.0
48042539,255554638,0.8888888888888888,0.0
111671760,116470113,0.09749303621169916,0.0
140671079,267324899,0.17142857142857143,0.0
64076866,310496866,0.23859649122807017,0.3333333333333333
64784548,343884203,0.4186046511627907,0.0
124390412,38256325,0.2912371134020619,0.0
12055347,164802090,0.2391304347826087,0.0
790713,45649459,0.24285714285714285,0.0
136600472,376526305,0.1,0.0
103274179,55359205,0.07142857142857142,0.0
115867575,235847550,0.12052117263843648,0.5
116655732,143769117,0.4444444444444444,0.0
3607854,294036531,0.17647058823529413,0.0
16860047,155444061,0.13131313131313133,0.25
100111500,269983479,0.14285714285714285,0.0
128716151,166394347,0.5625,0.0
54133893,230553572,0.4147465437788018,0.0
97620119,31637270,0.8461538461538461,0.0
96890729,203553812,0.0,0.0
136628716,43358136,0.07142857142857142,0.0
49025624,261604193,0.24778761061946902,0.0
15089987,48879517,0.07894736842105263,0.0
88250977,194405892,0.36363636363636365,0.3333333333333333
26916375,218600939,0.05,0.0
101770415,68139687,0.25287356321839083,0.25
21217939,169298859,0.12244897959183673,0.0
133856338,226725677,0.1,0.0
110848208,321749873,0.17786561264822134,0.0
132315137,378202103,0.041104899704044726,0.0
101970196,353147129,0.40384615384615385,0.0
2083985,77854743,0.3275862068965517,0.0
22441068,209289946,0.38333333333333336,0.0
64712283,293686455,0.05263157894736842,0.0
12060780,306307716,0.46153846153846156,0.0
50159699,365785643,0.3262411347517731,0.0
141263225,174451240,0.1038961038961039,0.0
128781332,211002442,0.046875,0.0
118168018,95800725,0.023529411764705882,0.0
112156434,10251306,0.07894736842105263,0.0
89003687,105866547,0.20967741935483872,0.0
38965513,215077794,0.21333333333333335,0.0
46476731,301206039,0.575,0.2222222222222222
140941965,40225481,0.13986013986013987,0.0
111035639,363747175,0.5454545454545454,0.0
115971384,271260259,0.10670731707317073,0.0
78027293,138219348,0.3010204081632653,0.0
106479107,301852867,0.38421052631578945,0.0
141453769,288509133,0.18181818181818182,0.0
103038630,189159806,0.0706713780918728,0.0
141003659,64998473,0.0,0.0
18728199,92849943,0.16494845360824742,0.0
141838906,269410989,0.2787878787878788,0.0
2887948,273721517,0.09523809523809523,0.4
36113584,119998113,0.30851063829787234,0.0
133463691,196296297,0.23387096774193547,0.0
1655526,271471573,0.055944055944055944,0.0
28106685,8659946,0.03333333333333333,0.0
89063931,369440039,1.0,0.0
86056995,210117743,0.12790697674418605,0.0
73966521,379432765,0.44,0.0
25423470,319200283,0.03601440576230492,0.0
39939822,262530715,0.20930232558139536,0.0
65080988,328962612,0.21428571428571427,0.0
59688022,281170808,0.10344827586206896,0.0
1399592,153294402,0.155,0.0
96079462,104157396,0.034482758620689655,0.0
42085231,44867463,0.1875,0.0
77845023,100449393,0.11923076923076924,0.6666666666666666
117044327,134570532,0.08450704225352113,0.0
24029586,39450435,0.7142857142857143,1.0
74209995,242367691,0.16304347826086957,0.0
88660059,73070271,0.38095238095238093,0.0
30080377,208263940,0.044921875,0.0
94096435,244762209,0.45454545454545453,0.0
96042606,162060597,0.08048780487804878,0.0
79614874,186583987,0.06903353057199212,0.0
52842050,278079434,1.0,0.0
108786121,355225153,0.14814814814814814,0.0
47909125,337577109,0.12546125461254612,0.5
76825664,189330428,0.14583333333333334,1.0
114283742,211101222,0.16738197424892703,0.0
117902534,55383929,0.25806451612903225,0.14285714285714285
29431939,348149959,0.56,0.0
1963813,62673563,0.28,0.0
31861871,245925354,0.2890625,0.0
24219008,62193867,0.25,0.0
36142170,203382492,0.16666666666666666,0.0
32881965,325597233,0.07692307692307693,0.5
79076274,128335790,0.08333333333333333,0.0
90579934,311452183,0.11581920903954802,0.0
59167469,316229043,0.20618556701030927,0.0
57820803,176951853,0.3473684210526316,0.0
73727201,24983767,0.25925925925925924,0.0
44961770,142413657,0.1743119266055046,0.0
119137734,374360330,0.8461538461538461,0.0
37600724,147190808,0.4672897196261682,0.0
88999753,96166213,0.42158273381294964,0.0
17175521,283474639,0.12,0.0
138498478,308859260,0.35555555555555557,0.1111111111111111
91078774,40471089,0.11805555555555555,0.0
22921488,262524557,0.019867549668874173,0.0
54279484,402228389,0.15730337078651685,0.0
142044216,219186704,0.0718954248366013,0.0
52103664,85560967,0.23728813559322035,0.0
20597490,37294938,1.0,0.0
17258875,284807960,0.11187607573149742,0.0
23501761,48693305,0.05867970660146699,0.0
100719209,300913952,0.25735294117647056,1.0
69151720,354978740,0.34545454545454546,0.0
117184380,318293495,0.12837837837837837,0.0
18473301,165280565,0.875,0.0
61975328,249964404,0.24175824175824176,0.0
17336370,373288402,0.0,0.0
126992775,228791928,0.3039647577092511,0.4
121571277,92835786,0.580952380952381,0.0
70873173,292623161,0.18902439024390244,0.0
116730636,13572784,0.20869565217391303,0.0
60079613,244499085,0.07772020725388601,0.0
16860047,277530634,0.13131313131313133,0.0
39939822,83779981,0.20930232558139536,0.0
103038630,305891557,0.0706713780918728,0.3333333333333333
110276286,20139076,0.3953488372093023,0.0
5616094,338007982,0.14782608695652175,0.0
20210717,80888426,0.13026819923371646,0.0
79690063,285099863,0.21238938053097345,0.0
101955475,357963976,0.08658008658008658,0.0
44663398,291737690,0.06153846153846154,0.0
34174102,359914953,0.23880597014925373,0.0625
18737614,112956384,0.0,0.0
29898034,210602052,0.9473684210526315,0.0
124116992,248554414,0.2619047619047619,0.0
49754594,90550270,0.0784313725490196,0.0
34269301,277316033,0.15625,0.0
124168749,127714046,0.06976744186046512,0.0
73663591,234245756,0.45,0.0
135582975,329572298,0.25,0.0
31005284,18604355,0.2303370786516854,0.0
93398793,131463962,0.5263157894736842,0.0
100039408,300738525,0.22950819672131148,0.0
35738332,54388760,0.029850746268656716,0.0
76997894,112029378,0.2923076923076923,0.0
100039408,290281306,0.22950819672131148,0.25
68352416,248727358,0.3918918918918919,1.0
47625246,276443258,0.14678899082568808,0.0
38839327,20409284,0.35555555555555557,0.0
107471288,259835395,0.40963855421686746,0.0
141003659,72148149,0.0,0.0
69428014,290488629,0.07407407407407407,0.0
17485864,44193365,0.31155778894472363,0.0
21134416,373078280,0.13333333333333333,0.0
103336492,364370363,0.2677595628415301,0.25
56646633,29243149,0.6,0.0
6122619,237530180,1.0,0.0
92954093,342770242,0.1836734693877551,0.0
28262501,112423754,0.38461538461538464,0.2857142857142857
21855075,9473461,0.0,0.0
122259561,295936798,0.017769607843137254,0.0
63621977,345426087,0.6206896551724138,0.0
10249768,259444630,0.37777777777777777,0.0
133088851,111220626,0.14457831325301204,0.0
9711778,106857896,0.07692307692307693,0.0
18728199,1548429,0.16494845360824742,0.0
32738038,235255359,0.34782608695652173,0.0
90251602,294569990,0.10163934426229508,0.375
75235204,68470792,0.5192307692307693,0.3333333333333333
124167000,8211843,0.3103448275862069,0.0
52683211,331454730,0.38461538461538464,0.0
101068112,164768100,0.03619909502262444,0.0
46241622,176058696,0.14754098360655737,0.0
74209995,230335753,0.16304347826086957,0.0
23165095,323390275,0.32051282051282054,0.0
90251602,131439585,0.10163934426229508,0.5
40222003,315211105,0.01646090534979424,0.0
31192881,48677380,0.625,0.0
95647655,8238894,0.10743801652892562,0.0
97963484,220418010,0.2631578947368421,0.3333333333333333
78522957,19789736,0.044444444444444446,0.0
138524216,220738875,0.5213675213675214,0.0
102825286,99950173,0.22727272727272727,0.0
110497374,151634143,0.043478260869565216,0.0
41566029,93945667,0.06690777576853527,0.2
111671760,357761071,0.09749303621169916,0.0
94290427,252890020,0.043478260869565216,0.0
124027686,373127992,0.275,0.0
18989773,70976416,0.16666666666666666,0.0
56352694,47211398,0.7142857142857143,0.0
25992841,119473444,0.5357142857142857,0.0
82709223,64711618,0.3225806451612903,0.4
90035738,38269304,0.08641975308641975,0.0
14870142,401297340,0.21621621621621623,0.0
18728199,194639117,0.16494845360824742,0.0
40222003,360602992,0.01646090534979424,0.0
22441068,92288303,0.38333333333333336,0.0
65430876,57343303,0.23497267759562843,1.0
18261127,137699736,0.13763440860215054,0.0
93470048,395941277,0.13541666666666666,0.0
123404554,262121620,0.12080536912751678,0.0
99228290,86995055,0.09392265193370165,0.0
78522957,143175890,0.044444444444444446,0.0
99759576,146868402,0.25,0.0
141838906,339878228,0.2787878787878788,0.0
139922556,252071925,0.18181818181818182,0.0
81450555,85397598,0.6666666666666666,0.0
72167112,316944250,0.1391304347826087,0.0
55507721,918785,0.052980132450331126,0.0
90414084,356627631,0.39473684210526316,0.0
138108608,128310411,0.92,0.0
84766191,161212856,0.043478260869565216,0.09090909090909091
66264769,191884823,0.2222222222222222,0.0
45246385,299090569,0.26666666666666666,0.0
29726098,5563009,1.0,0.0
101664376,314663205,0.08130081300813008,0.0
19260041,21395817,0.20238095238095238,0.0
102414182,307061029,0.044444444444444446,0.0
103464835,140267389,0.12873563218390804,0.0
77381364,325597233,0.06289308176100629,0.5
130540609,172647405,0.1632047477744807,0.0
12161548,292263349,0.20689655172413793,0.0
40029310,190510118,0.04065040650406504,0.0
104560325,355438346,0.14285714285714285,0.0
33940605,26012813,0.09324009324009325,0.0
73854016,40680356,0.043478260869565216,0.14285714285714285
2604596,262814554,0.1992619926199262,0.0
52132931,377404672,0.23717948717948717,0.0
6812814,108158786,0.09090909090909091,0.0
44914992,34092499,0.16666666666666666,0.0
86033500,289702975,0.2,0.0
117956367,32610908,0.15104166666666666,0.0
67898761,87782210,0.0990990990990991,0.0
133784111,116375421,0.44505494505494503,0.0
31943943,348141474,0.2926829268292683,0.0
115368454,129807974,0.8518518518518519,0.0
132315137,220583647,0.041104899704044726,0.0
41566029,194394022,0.06690777576853527,1.0
23376907,185966749,0.16129032258064516,0.0
101406137,79690615,0.07407407407407407,0.0
1627203,59798008,0.08176943699731903,1.0
39309813,385491143,1.0,0.0
71085945,402128940,0.3161764705882353,0.0
95720451,370374425,0.2898550724637681,0.0
36113584,83298168,0.30851063829787234,0.0
114845984,327698805,0.1424731182795699,0.0
16367992,18889254,0.04700854700854701,0.0
138498478,67772517,0.35555555555555557,0.0
6596569,253123099,0.145985401459854,0.0
135846824,395111862,0.546875,0.0
142048623,171511991,0.3157894736842105,0.0
111035639,29201876,0.5454545454545454,0.0
104577182,96235984,0.24561403508771928,0.0
25756303,314686241,0.022222222222222223,0.0
3413900,270600569,0.23809523809523808,0.0
12228804,298051690,0.5,0.0
7196391,250726720,0.21428571428571427,1.0
61107045,183936401,0.46923076923076923,0.0
100739273,50970185,0.11724137931034483,0.0
101770415,379231172,0.25287356321839083,0.0
102375544,350605071,0.21052631578947367,0.0
27662805,298732621,0.3103448275862069,0.0
72016943,403298705,0.31338028169014087,0.0
37111891,130051771,0.2,0.0
110716854,178680904,0.3235294117647059,0.0
66205819,186682660,0.4403846153846154,0.0
63582274,44892197,0.08333333333333333,0.0
134882084,338394934,0.16184971098265896,0.0
128521783,333711903,0.22929936305732485,0.0
84993562,165531695,0.16666666666666666,0.0
47321502,62348863,0.2078239608801956,0.0
135211694,110986772,0.045454545454545456,0.0
48796681,59299038,0.6153846153846154,0.5
130835099,145036531,0.21052631578947367,0.0
62969316,321672782,0.025974025974025976,0.0
75648334,35547327,0.2493368700265252,0.0
39808553,323000891,0.14285714285714285,0.0
32349430,108316759,0.03424657534246575,0.0
17967304,32222764,0.12987012987012986,0.3333333333333333
133240213,301103053,0.11363636363636363,0.0
76398803,205735921,0.054982817869415807,0.0
87385056,111561230,0.08333333333333333,0.0
140671079,261295867,0.17142857142857143,0.0
116324656,254724708,0.06796116504854369,0.0
124093640,399746678,0.2,0.0
122542268,107976789,0.07142857142857142,1.0
117044327,356696144,0.08450704225352113,0.0
104804964,310193128,0.14285714285714285,0.0
12572107,283587754,0.3381294964028777,0.0
102197653,159604718,0.057692307692307696,0.0
84760261,359235022,0.15789473684210525,0.0
132039263,88476607,0.30526315789473685,0.0
59688022,139274488,0.10344827586206896,0.0
112938311,233159736,0.42592592592592593,0.0
109639192,167779007,0.0893719806763285,0.0
20944176,116999136,0.04424778761061947,0.0
55653621,162651058,0.21568627450980393,0.0
132315137,81859613,0.041104899704044726,0.0
84760261,42057359,0.15789473684210525,0.0
2604596,109277942,0.1992619926199262,0.0
45514873,354259092,0.34408602150537637,0.0
82271547,147647685,0.3333333333333333,0.0
84766191,55076476,0.043478260869565216,0.0
19831033,53990648,0.1388888888888889,0.0
101955475,51014702,0.08658008658008658,0.0
136482450,22952594,0.19289340101522842,0.0
49025624,244931921,0.24778761061946902,0.0
92949931,389420499,0.01098901098901099,0.0
91915921,316122881,1.0,0.0
32203843,62619954,0.0778816199376947,0.0
12092954,307856705,0.09130434782608696,0.0
102197653,239786655,0.057692307692307696,0.0
48023394,56373884,0.14893617021276595,0.0
135183315,319214824,0.1836734693877551,0.0
30397332,140121255,0.14285714285714285,0.0
24189643,321648976,0.40384615384615385,0.0
82326585,129050518,0.37037037037037035,0.0
89003687,378970559,0.20967741935483872,0.0
41318851,74574804,0.05714285714285714,0.0
58849452,40897067,0.10344827586206896,0.0
116655732,310810456,0.4444444444444444,0.0
18783765,91064631,0.04093567251461988,0.0
39691727,403165149,0.0136986301369863,0.0
102020621,400166212,0.4166666666666667,0.42857142857142855
123829617,254959191,0.24,0.8
47248096,100775020,0.10475030450669914,0.0
117956367,389551596,0.15104166666666666,0.0
64712283,302965966,0.05263157894736842,0.25
17377868,29775168,0.07407407407407407,0.0
73491371,110819313,0.1232876712328767,0.6666666666666666
78522957,323593580,0.044444444444444446,0.0
116476441,10044400,0.2222222222222222,0.0
133083868,274708193,0.08333333333333333,0.0
105266148,37886702,0.5,0.0
95348615,36845093,0.10975609756097561,0.0
108287275,199018767,0.11155378486055777,0.0
18760411,360048689,0.27586206896551724,0.0
20849275,326526674,0.4838709677419355,1.0
132315137,294307028,0.041104899704044726,0.0
138283135,54600908,0.029850746268656716,0.0
17258875,390382290,0.11187607573149742,0.0
78526890,178414332,0.23529411764705882,0.0
35354529,116292161,0.1794871794871795,0.0
90792846,299923657,0.24,0.0
77815658,339749083,0.03773584905660377,0.0
135412464,73311573,0.1390728476821192,0.0
115783585,65964829,0.07075471698113207,0.0
123862943,309185766,0.3360655737704918,0.3333333333333333
37234220,241186673,0.47619047619047616,0.0
96042606,258163166,0.08048780487804878,0.0
17258875,105582053,0.11187607573149742,0.0
135725977,316703075,0.2839506172839506,0.0
72990071,349565539,0.35294117647058826,0.0
18793421,378240920,1.0,0.0
23276219,88585180,0.3246753246753247,0.0
55021707,100023133,0.0,1.0
20428615,360300567,0.3795180722891566,0.0
45612771,336690826,0.3050847457627119,0.0
111667443,255478910,0.5686274509803921,0.0
32497825,349238609,0.09826589595375723,0.0
112462747,208050998,0.6697247706422018,0.0
106083110,207653702,0.09433962264150944,0.0
129583911,119664042,0.08620689655172414,0.0
94524054,126047673,0.10067114093959731,0.0
92596311,27227407,0.44029850746268656,0.0
117143145,111544757,0.11428571428571428,0.0
129491523,365221770,0.25,0.0
39526193,403429187,0.32,0.0
33431745,164477345,0.3076923076923077,0.0
55507721,51525744,0.052980132450331126,0.0
2604596,185890101,0.1992619926199262,0.0
19769406,392248929,0.18018018018018017,0.0
130743379,392361187,0.2641509433962264,0.0
115614893,200496233,1.0,0.0
99693145,26299624,0.08878504672897196,0.0
141838906,389554699,0.2787878787878788,0.0
132379480,108034129,0.4375,0.0
45514873,205646843,0.34408602150537637,0.0
88033835,228866660,0.034482758620689655,0.0
133948296,159645438,0.20930232558139536,0.0
8224865,26772638,0.12903225806451613,0.0
141838906,389139612,0.2787878787878788,0.0
39135224,174445815,0.38202247191011235,0.0
95755843,226405133,0.0,0.0
95386873,389118533,0.15163934426229508,0.0
15019848,49472062,0.01937984496124031,0.0
138737144,184139120,0.08190224570673713,0.0
132315137,172771101,0.041104899704044726,0.0
30080377,244663469,0.044921875,0.0
118168018,338141799,0.023529411764705882,0.0
128733919,105312304,0.5357142857142857,0.0
98736034,373676255,0.3225806451612903,0.0
18737614,135812720,0.0,0.0
38287621,57639065,0.05555555555555555,0.0
111289035,395303018,1.0,0.0
63697884,105664357,0.09476309226932668,0.0
15089987,250160713,0.07894736842105263,0.0
131096833,201345854,0.019801980198019802,0.5217391304347826
103332966,134038896,0.30935251798561153,0.0
92218067,128321237,0.8157894736842105,0.0
31751984,388996201,0.36496350364963503,1.0
46438190,7107378,0.0,0.0
15940634,110022228,0.0821256038647343,0.0
90251602,376023762,0.10163934426229508,0.0
81611585,301295599,0.8518518518518519,0.0
98788367,163089476,0.07279693486590039,0.0
66369549,350509689,0.1492007104795737,0.0
130862398,72125154,0.26,0.0
86531384,244887525,0.10689655172413794,0.0
82095778,257208884,0.15384615384615385,0.0
75648334,222440832,0.2493368700265252,0.0
5616094,170969972,0.14782608695652175,0.0
138793462,137717032,0.21875,0.5882352941176471
91692671,122461879,0.26804123711340205,0.0
28806122,77831613,1.0,0.0
73407945,103167026,0.2079646017699115,0.0
40029310,316386269,0.04065040650406504,0.0
82738660,209372709,0.1941747572815534,0.0
107471288,369981957,0.40963855421686746,0.0
130461158,24482480,0.05952380952380952,0.0
88999753,205135967,0.42158273381294964,0.25
18760411,124275008,0.27586206896551724,0.0
98736034,271127571,0.3225806451612903,0.0
15040272,128729478,0.015037593984962405,0.0
12897900,86997140,0.3888888888888889,0.0
111459626,331012072,0.0297029702970297,0.0
33940605,282999087,0.09324009324009325,0.0
94076145,10682274,0.11855670103092783,0.0
64749127,283638842,0.2857142857142857,0.0
103325972,265989375,0.18146718146718147,0.0
130461158,305856748,0.05952380952380952,0.0
4310004,239815256,0.6013986013986014,0.2
84230181,164310702,0.3684210526315789,0.0
73007312,126859379,0.6176470588235294,0.0
41938273,299354551,0.2682926829268293,0.0
41807643,214258012,0.06382978723404255,0.0
6734016,246021643,0.4067796610169492,0.0
103267275,105806778,0.5333333333333333,0.0
31723437,103699963,0.05434782608695652,0.0
57728595,338039436,0.05555555555555555,0.4
102825286,101832937,0.22727272727272727,0.0
123575075,203129538,0.16176470588235295,0.0
29217415,295630741,0.09836065573770492,0.0
6761887,150460160,0.0,0.0
114253675,157158826,0.375,0.0
59241675,195862624,0.07171314741035857,0.0
23501761,156387273,0.05867970660146699,0.0
1017622,223922594,0.2831858407079646,0.0
31861871,270314830,0.2890625,0.0
43916471,354475911,0.38095238095238093,0.0
132144807,13785748,0.024242424242424242,0.0
11669469,188253559,0.22857142857142856,0.0
82335494,142143935,0.0,0.0
90792846,225818608,0.24,0.0
87732841,232434657,0.11730205278592376,0.0
28295597,40952866,0.6285714285714286,0.0
105220768,60495910,0.15,0.0
74248390,392764214,0.05102040816326531,0.0
72512616,398776855,0.041666666666666664,0.0
77822835,351781141,0.05405405405405406,0.0
95386873,265351093,0.15163934426229508,0.0
86056995,252609357,0.12790697674418605,0.0
7815258,22302346,0.05847953216374269,0.0
126669454,131398931,0.23622047244094488,0.0
115614893,329862367,1.0,0.5
120812517,137150856,0.17647058823529413,0.0
6396227,61936991,0.14754098360655737,0.0
101955475,380980531,0.08658008658008658,0.0
32377098,340295525,0.3548387096774194,0.0
91127849,252889096,0.058823529411764705,0.0
24625325,117735629,0.08843537414965986,0.0
141453769,344869224,0.18181818181818182,0.0
68711920,258799315,0.3884297520661157,0.0
45966877,64215018,0.5,0.0
40551843,373540760,0.21940928270042195,0.0
21923340,140573545,0.42962962962962964,0.0
130540609,122245585,0.1632047477744807,0.0
94832770,44914478,0.08875739644970414,0.0
5481789,261369164,0.03686635944700461,0.0
18883390,41871962,0.02127659574468085,0.0
138187775,116382338,0.15527950310559005,0.0
113922474,278547754,0.05309734513274336,0.0
110154099,316258550,0.7142857142857143,0.0
55507721,235494260,0.052980132450331126,0.0
138000484,40462207,0.08695652173913043,0.0
69037610,11436842,0.4166666666666667,0.0
83531230,122121642,0.16666666666666666,0.0
89866622,15588218,0.18681318681318682,0.0
92848895,287716717,0.39473684210526316,0.2
23501761,311286362,0.05867970660146699,0.0
37659974,320135570,0.0,0.0
45514873,278610385,0.34408602150537637,0.0
62073731,341329650,0.1331168831168831,0.0
34733798,215083535,0.13157894736842105,0.0
83767777,148298807,0.02702702702702703,0.0
13201221,292488940,0.22058823529411764,0.3333333333333333
40438806,400120449,0.03225806451612903,0.0
9500401,17069182,0.0,0.0
104811265,194414085,0.3333333333333333,0.0
132315137,122399394,0.041104899704044726,0.0
74209995,36124448,0.16304347826086957,0.0
87763849,301484319,0.4782608695652174,0.0
29217415,126242626,0.09836065573770492,0.0
69678635,364096132,1.0,0.0
21552019,120798631,0.36666666666666664,0.0
59344659,282721794,0.25,0.0
17258875,345298192,0.11187607573149742,0.0
68597206,39776934,0.15384615384615385,0.0
17336370,49496750,0.0,0.0
114529391,138746559,0.40594059405940597,0.0
127479589,106407291,0.08176100628930817,0.0
