user_id,item_id
82026505,300563542
26347276,370409631
85485962,374890967
31861871,218301559
11837009,216875556
69246472,133497261
45514873,3433253
57074474,164368781
59621698,240039863
21562611,201327160
81890271,283962773
108049615,311833094
142128951,345870661
76398803,168294011
134882084,183754800
120480241,18120933
96267036,282444327
36867812,185590121
137031066,108649123
28106685,62455886
37338448,228016201
33054630,337228368
120795688,127895879
33213066,347182222
92318081,257235524
97173907,137362057
81756097,262613723
57824292,367495232
29374939,129289275
108408255,83780403
61038739,208401398
135012633,79131210
96356617,60238484
7780072,230152935
59194752,177573007
59194752,255379609
90024783,226579220
128578278,172926196
88496472,238855647
88231861,192680196
101798575,141571926
57628198,86211022
73407945,44491564
57402210,116026742
107269463,270578484
65430876,183508420
132803431,318498037
33054630,102859181
25756303,377095277
61973656,338972841
56205838,318578611
25756303,213341563
87348753,62787538
13527121,359723238
48914663,279301438
21322266,33607540
73407945,347243030
89727305,178126073
8025727,377812700
8429025,123843767
90254543,82794046
115340399,53263508
30080377,403718848
80441054,155193438
108527493,29985412
136843553,274282248
84934689,349655919
65438079,378863545
97173907,176046307
9375305,66687154
90254543,223411160
44663398,334511716
95460368,65444731
63105422,122495805
115368454,240588685
79057120,199648661
85922732,166289536
3263428,45739537
96168958,243613716
33470115,228806676
31861871,283500773
97014003,247389784
101798575,5724189
45246385,288624485
29332454,121242379
46607628,30832723
93470048,20964047
89505491,15737588
104568145,285143477
20263375,256071276
29326716,140555683
94943213,185454216
95751943,90137072
19025727,13447999
129072827,184396075
45820472,346363709
137853857,79041576
72802416,277131742
71251121,178581554
11561834,67318107
16674524,292842150
8856141,312843769
95685017,133529435
84336744,275031305
129873757,172479746
86531384,294623712
46607628,229954568
49893764,385457300
88231861,16342060
123679342,331532433
79362621,348827755
12161548,110469584
98623730,365767371
127960021,398304484
83589880,76584741
55507721,242267107
6303684,34332185
18544913,40347768
112442119,90697008
89792074,348885100
99693145,41239602
141084002,380735253
37950224,323426111
29160893,59162980
13201221,238780458
55507721,68791034
72016943,84055328
141838906,197212236
71306110,125259718
16896741,359962514
122834365,122304905
86056995,281095192
73407945,400026717
4561993,41846846
9664816,22129501
7815258,176405207
18989909,382959252
72642726,178562106
75648334,321391626
6596569,39249489
10833396,55526909
23501761,159492966
132233475,104898389
136127632,122239207
24051953,99598170
95685017,45824473
136331110,126142646
90579934,172001268
121357428,255695011
53396017,148107227
74303708,273714325
45612771,6810237
138505346,171060532
73407945,103167026
117044327,393701640
37120790,377764713
83976914,226194756
116369265,180399053
33213066,87736914
26372667,135446678
47606728,401050948
118648150,266007099
99781237,267451843
82524017,58651116
130300349,137637395
103464835,312801437
568881,344057465
82524017,399491273
11328515,140822371
116967885,120889019
26622553,371372073
1715517,319242789
114283742,375560699
117956367,346972885
23501761,360901850
30080377,229439098
35881288,150854074
35012787,111441678
7419355,75380102
30080377,183030647
16674524,316756149
114283742,314239576
4808540,245696961
68052246,57811089
121013343,215796553
135038694,271142977
111667443,398157404
135397807,23484176
37093659,197589171
95839737,162247228
129873757,116905370
103464835,117063507
7956207,55034008
142044216,386469596
75131016,266241627
61950050,351983567
45820472,57574092
122462305,90159161
113922474,323374023
140070019,52633791
6396227,280179598
102036262,372043692
132315137,273047049
109957388,175691052
75160982,378070464
136482450,112772214
86531384,9187620
37338448,321583402
4346474,182948530
35020243,35420294
93310271,101671393
135293101,39595984
119278510,354565635
136482450,84479165
109258006,389579056
50010860,149317217
21406678,387439762
73059824,366039263
98418624,56939303
89383339,232091540
9268397,282928243
106291812,314425324
47909125,385581329
92386613,57785216
86723144,47879613
31166915,165870005
42580387,43975554
34187941,379826324
40551843,359169285
63666377,104503277
31149633,323956264
59746563,160876259
24625325,28114808
99781237,392389086
121320202,266022117
132601166,327537173
1299235,182598236
17715311,116613671
9573620,8718185
11177007,328815399
60238437,44745737
24993608,388119854
20964170,99087423
50864448,56960339
106383829,249899457
102825286,152474046
4875694,60854467
129894791,56257464
7815258,14171384
36161999,37710930
119026071,273187771
129957620,101677181
101955475,80442177
140909558,345073235
94524054,54252189
120059346,58555077
3927253,240926356
83976914,244873296
95402018,241704454
28734621,48423542
59076389,328086454
10833396,17794569
8557866,178639388
69042836,180660044
133996715,38851530
121511157,254447920
115374204,311532751
18883390,98112975
115479287,56413375
65430876,82762066
134882084,338805801
21217939,372993612
129295057,305461796
12161548,116019864
77528436,61837616
90892502,239560873
90579934,30787355
31149633,41704114
11197176,311504805
105999943,194439452
66421472,349023711
135488940,245476294
136091846,254006343
106295017,372247370
116944704,265321775
61342536,47550346
108287275,245855663
29881921,286638180
133948296,214213265
24219008,191471458
62336318,345672470
83688949,93971187
49839161,190272846
1715517,374043942
5616094,217283183
62126989,267214425
140990654,352489615
63889098,178049163
30080377,297230934
116905978,99086027
118013673,204964410
33770972,394697094
84760261,359235022
102780259,8476982
76602811,110186727
126780003,355882888
133948296,159645438
19723169,93807727
43923104,155927101
52808446,125581072
131494546,223768800
35881288,127909297
8886191,401531006
33470115,27796560
85886160,178264457
81450555,25141082
107174628,63262789
116324656,11321402
134351539,14803340
3192805,385401397
45514873,341726420
36867812,243112250
59660896,231756718
90934700,184428418
118168018,3567578
23501761,169604274
38993814,32518255
40026875,252899530
23501761,30527001
15040272,194888401
66393587,336458760
14210817,202300783
50871193,78108143
77528436,377933123
91127849,217315422
102036262,403033093
37305183,251838170
137385958,161050432
56423900,41808318
76363598,2777102
90024783,13503924
62124329,250976736
109957388,298832163
1399592,240050819
14383074,132521468
15019848,155043580
3263428,107967801
59106109,114850107
62336318,106277409
59194752,227361067
63802255,123334596
65184262,76131703
23501761,256441419
135582975,95760072
68157578,146348514
60122179,309520322
29400029,194501226
16710779,333409877
6884739,323460603
118155586,372848530
142346162,93889585
122382368,116697330
29405414,330072850
116324656,286154214
65455483,250676469
129119090,347487300
126966556,354568000
42912720,48879796
4140926,33058570
137031066,169813731
74209995,244300573
38839327,114835839
78391933,354813323
59660896,203834429
66359448,109162748
130739831,300648774
139749655,365166259
93949903,325215504
74340565,376467331
62118780,355268865
90254543,315654361
46438190,239439859
47606728,239721480
93791234,323575060
16710779,129187998
138505346,246976310
83262957,247788640
102197653,33296018
7365270,297184028
83399121,98135973
51578997,118196871
118168018,352850339
108780243,247643159
95386873,369252700
59797150,125532046
137031066,138586444
35721757,236469379
27933232,353367042
39690010,338388734
125817021,237790298
77687300,213379974
18261127,20266092
99781237,51113136
121194621,22448441
127009117,259883760
83173347,122032593
125826318,93500119
45514873,71201206
18544913,154407899
114283742,371865416
107174628,312225480
73699661,195687139
52665292,308117455
41807643,162427020
132601166,190906152
11051465,85615566
121357428,99829829
105603256,213577608
82271547,294427256
97291358,101216500
138072562,96088360
113922474,93105411
113922474,370280891
13201221,41093051
18544913,163037947
19723169,269416037
123888602,355577849
72990071,29652481
40026875,153286311
21217939,311197469
98788367,250180192
90579934,285901569
59194752,211922635
28880921,371639573
25778057,331106860
33685148,71647335
79690063,350846489
3191339,347448926
65488357,164933724
67021316,150533813
21217939,167229425
2910556,16333420
47674385,161130390
137190407,97494664
132315137,117859927
131449826,62322517
133240213,301103053
42085231,247414443
91339068,23360092
142044216,108867807
4576609,86497328
129072827,28114452
63538585,148769161
75131016,261700427
79922821,36442239
25119212,94490933
50010860,85535604
39939822,43441383
57966099,174805574
80903343,329151940
119026071,221945911
90792846,230762894
134988446,395040100
58122881,208419525
119938369,283859849
90792846,117449056
77381364,5523345
104772634,298588708
107966330,40367841
20516700,145116994
119278510,251574875
132737494,182317846
34702432,112087841
60175632,212699564
32209290,346570272
107024477,203758972
68382361,5142439
115540691,170217957
12982646,299238985
27515203,204979504
61450887,245518828
59323197,321885247
80332039,272496208
120795688,112965530
99228290,125710974
34771223,17444820
131826831,328294248
16124295,285319504
59660896,164203550
97832135,101328014
52625459,336173156
113443146,3921077
99693145,55567687
81769563,4432239
7815258,259264707
94524054,160475755
88980512,155689229
83262957,47394172
115949891,247189822
64076866,197513172
65080988,167093986
130567891,246751551
122382368,290224083
9549237,341046621
123140704,56829631
38814954,67261996
113957268,190892380
29332454,94290845
17967304,349956278
43923104,181120139
113537369,336971419
57074474,36848525
101955475,308348825
59731095,81998588
129538757,148939659
102833698,384249747
12399556,296158293
69626316,112106681
45612771,369340689
96364205,332428730
6396227,57454242
137031066,184385972
139728754,62658290
14296219,47678801
68225403,313142515
6812814,82166316
55507721,185291372
17258875,257322437
54747189,199205892
22701535,352780390
83767777,368640228
85590667,103774847
142044216,106741387
85120673,158981883
101734993,20515286
35633068,171267237
111786935,255174423
64387588,389867840
43349674,39268120
82009033,145129945
25406015,385001518
101406373,365479584
28086954,228899097
30080377,79411503
23501761,334964190
118168018,274878883
108780243,182589584
89662943,193228625
83399121,146418575
46610519,79388503
120059346,389230327
5694160,149436042
40222003,89466212
89505491,390137510
18883390,88768869
89792074,290893817
32349430,346640589
25742135,212826376
24625325,227802378
22626502,390837023
83328872,292923411
19723169,24400483
106679589,346470740
131395085,238478469
2487141,279725536
30080377,51232803
33470115,396475793
2887948,126351534
60175632,55815402
70351058,16355895
59194752,274551915
118639068,307762101
87385056,115393993
13789551,344253875
17994052,199959096
109957388,254912014
62969316,37795461
127009117,238595866
15040272,254444387
133888509,219153552
30080377,209445908
72767439,390567817
43923104,249759249
14296219,75165306
18783765,124790025
26622553,34860960
48197647,72213494
141838906,105239657
53964738,114460960
126094939,185855871
11583731,105979629
137948981,96238559
99228290,86995055
73349802,377278750
36142170,160682462
129968745,10780897
140990654,375453140
124230409,336578646
75888387,327570304
97041622,305815523
136482450,135772485
66393587,267538649
24001750,356545337
13955864,69125426
21217939,65741953
11051465,267884473
101955475,200076768
108676682,169548
16896741,272007077
31309091,174654254
41286340,245784654
17362237,239869335
88865653,47801424
118402025,311537675
115368454,70912470
103336492,202034549
132315137,134250261
108287275,20656748
132634718,125586651
80332039,243775713
132634718,101193354
82889783,112775245
44580650,74734757
27515203,401327658
68985908,402261472
60175632,277722846
30080377,145636123
120330409,141358137
17994052,39727702
141166480,150068451
54747189,204113104
12048172,332028697
6734016,250892189
16896741,74524560
102825286,40673123
122545360,190540465
45820472,287325498
92985250,45122420
57695809,240153798
28026495,129009152
120812517,112605821
129258298,307527019
28951963,343237427
47060411,400504151
108287275,120213015
87732841,142541920
121511157,146410896
76480154,145670724
140070019,211853140
30292145,359464254
90792846,340948652
1627203,32688791
22441068,104219536
91127849,90978997
28026495,290653540
43562254,309825068
23501761,236410206
58874603,286100677
106586433,119415394
24001750,151175402
133113110,8344718
36724667,185906185
66369549,196541482
81840544,376514401
41286340,54946322
129928146,117256510
31659386,389201053
109957388,322895603
40330673,23248758
108287275,161482721
48862112,232943397
70486234,36882892
39280271,292807126
13758285,56430139
18261127,244860226
132233475,29505000
141780635,80059911
47321502,323116521
26372667,390919339
16860047,147672933
88196998,94797319
138283135,130078761
30025100,320080986
85081309,34629882
14804631,344387239
116936810,17080797
13161427,371162727
125817021,252739425
94455644,329051714
142204924,75396896
136091846,336593589
59241675,15938884
87234675,374415426
34399720,135252106
98199141,278589033
71369964,82915032
80332039,268675252
4082863,176268282
59323197,269110220
136576184,25573269
14010763,380145747
35442441,234165540
74261788,82566681
49243199,213654024
72167112,265017158
139264243,291092276
82531954,10295199
64387588,7416820
7283064,69126183
100530696,63317082
91087067,281057358
43580053,69898578
115607947,26584950
2487141,22970664
86017186,248044898
118800259,109255822
22921488,363953734
130000821,167670938
86173615,20819351
28734621,207872849
101310254,51286914
112037904,165037222
131826831,391051192
18204749,318229548
94945054,383573177
61950050,245094408
53964738,385741643
38993814,308760316
89792074,363715982
72395472,119427650
52808446,90113296
34771223,236768061
13836728,287481315
92954093,180184765
33940605,174468016
73407945,169512990
45820472,309393267
90459356,342568631
115754252,111220681
83976914,74229815
30080377,18234046
66421472,6349472
32497825,397643255
58423360,172011868
15627502,361124809
8785103,384336421
60175632,213747176
57820803,90768773
134319759,341552280
16896741,154847890
30080377,296159686
135412464,283891499
120855917,232243015
42085231,359600203
88101910,139740523
10746742,115055033
37950224,80090802
2887948,237221978
134988446,142505709
49243199,147279934
104356019,5058488
100855820,360901908
74209995,201042917
37955794,132011184
59286093,119358895
25266604,348457225
89866622,364108905
96454580,193116139
128035383,285649357
125628938,309769544
30080377,388242076
6884739,273129757
30080377,60680589
140990654,478636
135756066,401893841
26347276,164065152
62336318,102070000
1056361,194389294
126380492,311815842
30080377,333620830
129236851,359432111
121511157,234715910
6596569,225798940
40711894,191265372
24625325,55761199
66421472,212944514
32203843,274898231
64073282,61395661
116632562,51017130
61950050,305862162
108000569,187095480
104560325,116543759
29579872,310414585
49512453,124150908
120059346,266817510
126780003,83341435
59344659,4993851
109957388,277170000
49754594,396698856
85310681,303788085
28880921,38171111
74209995,374686707
7815258,166442254
65430876,212768600
88033835,63583993
81748621,210508731
124510488,121420228
127479589,378402104
44037373,70651893
48755924,75281136
121952115,341922321
3191339,3325612
126665202,241229019
3263428,239418692
119536261,340394071
133528960,338549192
78211051,21836388
91380448,348413364
82026505,158137631
142346162,316795887
60831243,162133132
59398938,30130922
18658765,139868171
16896741,167707203
54276328,304380875
111232777,99670976
80332039,25573744
38965513,56746151
127654834,111732825
101770415,117786187
114172141,360656887
99228290,105336655
111058819,102439784
101770415,48812050
104772634,266567234
20124715,244695189
95839737,153151560
134622261,96237927
66367361,35253719
40551843,110768747
48042539,255554638
140671079,267324899
135015170,351760310
103274179,55359205
116655732,143769117
97620119,31637270
74552997,319603692
88250977,194405892
101770415,68139687
21217939,169298859
22441068,209289946
64712283,293686455
12060780,306307716
113730629,65120281
54003632,398011316
128781332,211002442
28880921,390004256
38965513,215077794
115971384,271260259
78027293,138219348
2887948,273721517
40551843,179591891
118168018,334230694
107471288,302132185
28106685,8659946
86056995,210117743
59688022,281170808
96079462,104157396
42085231,44867463
117044327,134570532
75648334,144568245
88660059,73070271
30080377,208263940
96042606,162060597
90024783,254818442
52842050,278079434
108786121,355225153
53076643,371374151
54559085,151812701
31861871,245925354
137031066,169631221
32881965,325597233
44961770,142413657
37600724,147190808
114931013,88867258
89727305,226849795
30701881,33773882
142044216,219186704
20597490,37294938
23501761,158609441
23501761,48693305
18473301,165280565
126992775,228791928
9456851,241465414
42407685,227186121
39939822,83779981
103038630,305891557
110276286,20139076
62118780,113612439
20210717,80888426
126094939,85892320
41318851,305385736
65625633,130372436
81890271,22514058
72724426,113647710
124168749,127714046
91127849,346273892
31005284,18604355
100039408,300738525
76997894,112029378
100039408,290281306
87658501,390282717
83976914,63071743
38839327,20409284
6122619,237530180
83477556,291535837
28262501,112423754
8917150,131208779
109642388,194972555
103464835,118429189
63621977,345426087
133088851,111220626
9711778,106857896
112938311,233159736
90251602,294569990
56423900,108129286
124167000,8211843
101068112,164768100
90579934,271864877
76997894,266034740
82889783,308012490
135187545,88886087
138524216,220738875
7283064,160691673
102825286,99950173
41566029,93945667
12731267,128139452
18989773,70976416
25992841,119473444
17904632,230464829
41318851,45609187
23203920,330695390
65430876,57343303
18261127,137699736
93470048,395941277
132634718,241527433
81450555,85397598
55507721,918785
84766191,161212856
45246385,299090569
29726098,5563009
19260041,21395817
64431010,229499918
103464835,140267389
77381364,325597233
44849978,45668239
40029310,190510118
104560325,355438346
29217415,189109995
20500525,241386327
49839161,266710332
85794200,240650883
86033500,289702975
29332454,370970399
48283518,48199475
41566029,194394022
23376907,185966749
104891848,207220536
16367992,18889254
55193222,338770745
70727085,197243857
76939979,369644643
7196391,250726720
37111891,130051771
66205819,186682660
7815258,217040879
84993562,165531695
95751943,327226952
48796681,59299038
118648150,136230611
75648334,35547327
39808553,323000891
17967304,32222764
76398803,205735921
87385056,111561230
116324656,254724708
94715497,281081343
117044327,356696144
104804964,310193128
12572107,283587754
42930798,197945886
45514873,365506009
84760261,42057359
34939780,137539658
114283742,282116301
82271547,147647685
84766191,55076476
57160373,263253422
136482450,22952594
32203843,62619954
50010860,151024751
135183315,319214824
82326585,129050518
41318851,74574804
102020621,400166212
123829617,254959191
47248096,100775020
117956367,389551596
18760411,360048689
20849275,326526674
138283135,54600908
17258875,390382290
78526890,178414332
9804081,346085110
55507721,51525744
90792846,299923657
135412464,73311573
115783585,65964829
96042606,258163166
135725977,316703075
72990071,349565539
33288470,139501664
136482450,80106229
20428615,360300567
111667443,255478910
106083110,207653702
56708793,199790566
94524054,126047673
92596311,27227407
39526193,403429187
86674738,198823605
36161999,90683594
141838906,389554699
45514873,205646843
88033835,228866660
16860047,216899310
8224865,26772638
141838906,389139612
95755843,226405133
15019848,49472062
138737144,184139120
27428904,171147608
52610344,352667474
15089987,250160713
131096833,201345854
118168018,95800725
101385972,31055884
120752720,8119162
98788367,163089476
86531384,244887525
96079462,375160758
53751383,204654923
40029310,316386269
82738660,209372709
99221649,378274031
107471288,369981957
88999753,205135967
18760411,124275008
127009117,226510110
91692671,122461879
107024477,201158107
8443684,256241263
41938273,299354551
31723437,103699963
57728595,338039436
20729327,17929907
55507721,115417019
29217415,295630741
6761887,150460160
114253675,157158826
48517391,203916156
99693145,604696
1299235,307080128
91991062,56194187
127771332,123175938
82335494,142143935
80903343,188044354
74248390,392764214
123575075,203129538
72512616,398776855
77822835,351781141
86056995,252609357
103871858,318739855
120812517,137150856
6396227,61936991
24625325,117735629
68711920,258799315
88538921,86797956
40551843,373540760
98418624,9230206
18544913,294363610
33445386,317112675
110154099,316258550
7815258,50724991
89866622,15588218
69113799,374001098
45514873,278610385
34733798,215083535
83767777,148298807
43139118,340254940
102197653,373997711
53964738,192857366
87763849,301484319
59344659,282721794
59167469,76259430
68597206,39776934
127479589,106407291
87385056,182336612
24625325,145421254
6884739,45270566
124561281,78793431
66369549,290295155
23501761,91551633
124441327,325291063
98303971,368315325
8429025,232416410
123829617,222200826
15283261,90249608
72288359,328975499
7815258,285491754
136482450,31062486
52655107,183291742
85822276,338385580
133001203,24308891
7956207,122362009
17967304,315503602
73407945,255462514
7956207,185266616
46607628,117983627
16896741,88862276
6590050,215625149
6396227,148418705
137031066,142420111
77339861,286909305
17258875,104371296
70727085,353170468
83173347,402661891
85578027,237741319
119935459,93968307
141343296,376362218
11177007,81301117
79057120,347984521
48292690,91625177
125628938,155593985
66393587,293039052
42063682,90703670
1715517,166472606
12998932,173920109
23501761,221946916
135846824,177444346
85578027,176120052
136331110,242852181
117112100,195168260
88999753,56251059
90254543,213217378
48862112,285064381
96042606,131466164
83399121,254371212
82604847,318596111
127479589,1312186
97391321,98233747
126796809,352266175
78064816,129397906
12731267,160426898
55507721,168209378
125628938,132614122
89003687,349336677
32497825,21272555
118330286,328950879
59797150,296824598
42085231,65140246
44663398,133909040
142204924,9231239
102197653,309253977
18883390,91659580
44580650,360015003
11186866,45291814
87658501,19359504
133948296,297158927
92386613,166413277
19490224,334592157
59688022,61305593
123989115,50377519
60175632,211014790
103332966,238522470
47060411,31222019
86889967,373040579
45514873,254513186
17994052,52545284
65430299,219973869
12027609,158035338
95685017,78084708
62126989,641861
101955475,208566620
9500401,198789989
77339861,155106780
87658501,36623199
77815658,326711931
82539272,123461213
129873757,220206584
47321502,360303296
75648334,297470431
3263428,271610280
12399556,382749328
9171866,227536277
26857882,50597086
90579934,392524844
55507721,388611157
82271547,8488387
6303684,144962916
98507853,138073491
51771947,83781647
109382445,376116325
129646723,281031047
41158917,1394511
73053288,257537037
73525853,366124545
137031066,340797987
78436160,339382226
35254146,64162820
70411053,256362191
29217415,358534656
76786143,178476096
33940605,197684941
5616094,361841187
62124329,108158170
119093325,169373643
18760411,295211129
29332454,26309624
120795688,175861593
95244312,385334944
97173907,274409108
85188992,278045599
135012633,18404785
66393587,20636719
9343178,294686114
72802416,270669522
70351058,119987521
91380448,123383853
25756303,262964180
124561281,143681958
45612771,60277098
107269463,227889559
142024804,31433288
64301149,50757527
4561993,99846982
30080377,6851405
83399121,316061826
130461158,134843374
55507721,140397683
69741180,72661829
126780003,181482898
56699596,364223947
113134393,260098494
120855917,176847558
84267303,122870740
46438190,224760870
7815258,32148313
83262957,133009954
88231861,226520797
132233475,150432622
36142170,203382492
37273399,51112937
129856530,301947661
59323197,73775075
31005284,28363357
64431010,253543376
138505346,107988157
85120673,246041819
130461158,255986457
116936810,28354356
85215482,342123893
99652355,232486402
22921488,262524557
87658501,7954315
23501761,154234067
44849978,190278018
130461158,364257837
120329032,279148875
87658501,189406343
88999753,387195494
57834315,397061031
129599357,61901249
15019848,261472347
36867812,10386156
85485962,207861197
22555846,207786804
29332454,233672107
102036262,139833116
20500525,45992036
54788662,223213255
70441355,159035113
96890729,203553812
68155005,177781162
5187945,84266519
100896290,160368387
79243315,2081811
70656441,136437847
31597340,328828350
16716001,244902546
9268397,21252233
21023173,8519850
75235204,195737660
698659,123916941
23501761,46307866
32738038,235255359
40222003,360602992
32345386,80389529
141838906,339878228
15600560,226631601
29217415,382448845
116369265,9943762
73854016,40680356
106067270,359656394
99228290,343060925
92028246,41254376
493185,259087459
101770415,379231172
29881921,215648128
27933232,384038172
126665202,68938631
128080561,400231691
92318081,154313925
80441054,390637015
135756066,188862389
4601466,7001753
58468151,153158234
110137127,404153811
102814676,145868179
88033835,269675128
21468446,196049905
72184942,215957317
23501761,156387273
1017622,223922594
31861871,270314830
119093325,88430549
55667626,392913472
18883390,230945624
104117045,394297939
40330673,134057409
95751943,20985115
76786143,249596580
49754594,125150356
137031066,198091546
49002030,93840140
87535498,18753223
83767777,159762950
303013,318142589
15019848,123025962
116601750,113585103
140990654,363983755
45514873,390855973
45479785,222992582
101385972,315296584
70727085,71942210
94290427,177853716
44397875,76886948
15283261,378398998
53538099,289972703
129072827,368096837
20947444,60124423
82026505,153471113
10886351,53407026
119938369,76279408
10886351,32018792
121194621,252491020
81611585,55297029
12399556,88055719
74248390,397989798
7956207,272555736
47060411,186681116
13758285,48747409
35758737,327828424
15019848,122248609
32203843,162552782
44038985,78125743
44580650,66330466
74303708,52366907
139774311,147991506
35881288,397982909
11162300,360741434
51435164,129709650
87763849,247847188
130739831,318572832
115949891,164204339
76712733,140380901
5616094,89194986
90081052,272238957
51566642,284168912
138867091,368895275
129500471,305158805
103336492,257503367
41566029,110255840
60702375,293651983
30079563,48278477
49452583,388888417
4271718,79268271
123520556,250782410
113395505,141776352
13056340,136089369
59398938,52668823
109642388,307717059
28880921,138733898
49512453,39569015
110297710,106104954
116967885,140015572
123082064,105899601
41158917,243527512
69741180,231894601
111415929,279888971
38000121,301815100
103922137,329789472
43086389,244545829
105999943,85033068
132315137,345945424
132233475,119262365
303013,139719117
68352416,243744164
57033180,58811452
103253059,299502658
76102785,157988915
128521783,72126442
83367628,362484772
130862398,55771680
130461158,262122551
44718780,369239365
138737144,219324071
99693145,270302962
121013343,74793263
25990178,390698888
22921488,183253493
12285453,160719906
9268397,248171847
141453769,227405318
28462928,250255556
3762752,106225437
107368671,66445239
100973258,198272714
43296722,302975566
31723437,377221799
89792074,403741903
34771223,46875756
7815258,239788843
99652355,248403616
29332454,207156554
28831493,217903579
42580387,46327873
52808446,63855044
53027024,51166159
127479589,358097620
21134416,68583717
57824292,375253927
20010936,386204315
91087067,353263988
55507721,107466196
2196875,80068724
127009117,13229721
52610344,87894667
91380448,151541061
15183813,302949175
68155005,395063500
99228290,23844743
71911264,1279644
141838906,37746141
105875466,307402774
43749181,402673278
9500401,17069182
87351617,367188117
104772634,67478995
118582594,132021742
105875466,30479851
41318851,189273836
134727305,275412988
96042606,167971481
34723367,318975876
118611432,143708544
114859130,338949544
42407685,207988800
93791234,126685009
19096039,260860762
102825286,260491203
101955475,293855146
79729184,12377717
88196998,163244858
109957388,271155853
134988446,277649994
48213081,10034064
134294014,129429339
52665292,363993057
83583566,47025081
15303490,47517110
91127849,380013612
32203843,91593415
2764328,72630666
61454504,340839185
137179190,302395414
13201221,41022746
45514873,347389944
84760261,229157236
40330673,161283687
15040272,35854853
53396017,38633203
129236851,321121237
53964738,357473186
34399720,178857293
131682069,31545359
142128951,50038337
104568145,196697066
18883390,367445114
120812517,98646928
128781332,79858330
18374505,329918431
99103824,373226974
129072827,246364412
121511157,123479447
83262957,180783706
116324656,109768201
29985681,254123414
129752792,254114627
54073830,396734088
102197653,239786655
84760261,274753608
25990178,309887579
77339861,24011739
3263428,123131502
51688276,205334686
61950050,81235897
10437655,249868985
117956367,32610908
12399556,148567684
16896741,154677544
78398626,219816624
90024783,14701889
95839737,354648199
24564910,201771431
120525235,154153608
83584406,218018166
9171135,192208248
34771223,40049174
1715517,226828868
85578027,195441736
36867812,321954951
24564910,43672238
140780237,195031997
14419615,145885057
103872466,280256957
37305183,372594750
89792074,325423076
15698093,377168977
88999753,232480558
59474616,91286377
132984253,211824682
140990654,307472927
47625246,101380176
39358454,136281267
33685148,160052873
58238111,85043542
137531842,103530278
67849399,366153434
120059346,113415568
110325188,24661083
113922474,290258693
73407945,374965297
115368454,133059946
136591948,48089538
91401521,390912509
25406015,144345121
59194752,67750278
88999753,365466349
142128951,317600496
110137127,251514279
64431010,310593978
99228290,98085296
72920921,383603907
84502333,401743781
37164198,276814683
55193222,299351739
48849510,313976060
90414084,339023751
130739831,357566714
25756303,370602879
73407945,140888374
106873777,284173617
76995710,238121649
87837648,57582047
42599112,177583385
39358454,385444121
53538099,3873719
44663398,365268689
53364820,62084878
121310717,400979924
71149953,247731847
29054893,331300392
23501761,389969073
74209995,3457123
27557493,146035576
125518888,178000997
88250977,229354047
5699616,27178513
103253059,288683773
81221270,104700238
47674385,73035691
37955794,38264584
64301149,235570658
36142170,16493664
93101761,84126434
17258875,113131111
83583566,268504087
60499009,114809346
39135224,162015985
104568145,225404025
2639819,387532056
117956367,321648801
123958666,359606758
88496472,72968200
142044216,168387021
25375727,312733469
45246385,303569617
72789014,172484731
111667443,12900380
59688022,88480532
132803431,227020206
22107261,206825614
129539766,322176526
85922732,386723645
18783765,380053450
24219008,165395031
95685017,200634526
68989686,97129643
130739831,256928464
102504471,233040363
19723169,154722685
25742135,60363146
6396227,158499634
44961770,301417022
76202623,231140375
16674524,194502306
44663398,291737690
129077923,241725408
5616094,171740045
17485864,44193365
29716977,224682529
95348615,19662985
124559254,213489168
33445386,183236395
101955475,399516262
1715517,391084202
107024477,378755676
50312387,367023456
8370928,307323863
27625049,201825739
124167000,140014271
112503956,139687770
29217415,243644907
134988446,49502347
35012787,203826442
44663398,256947934
81611585,381261029
70351058,300041612
115368454,401942552
19095,93882012
45384478,368286029
41318851,86584650
87351617,41184653
108676682,99854751
53964738,312299754
65120590,388765948
103523811,45172608
126943639,67550960
82779553,99931182
17421307,374336099
132984253,175951841
34605051,81877602
74994281,134386945
33770972,212925423
116232438,114156239
59660896,173416637
82604847,392135660
82326585,183441308
121185603,395850740
137031066,127447592
9087115,99600546
28951963,87136709
76435150,244994150
140909558,374448332
13527121,217227802
3325137,275260370
45612771,240834471
93270642,196940277
130461158,147613533
122102339,252377295
89662943,64843363
117765542,184020296
108287275,354868286
93311801,46181916
59194752,194815935
69626316,208329215
303013,151396690
12510618,24327441
26401619,385269551
31685709,302661497
132601166,215470480
24564910,211078302
48197647,195400852
78257174,110720826
36142170,309313156
13538176,11073605
102825286,101832937
95112222,230412803
35442441,261152149
119093325,216786224
47924940,348083852
57105532,58050750
33288470,137149691
74120477,331547018
98158859,12261947
12521330,147635017
46134610,113437691
66367361,382948947
54276328,62842820
30080377,31239144
35442441,371916642
101955475,357963976
127701396,200196828
12399556,40776075
91339068,14713938
47780833,80009583
138243943,786608
102064914,18184073
130529975,214794181
14555625,118852446
116634436,226181738
140070019,298554854
108287275,88204413
101955475,31516311
63875626,332409634
124167000,128743176
7283064,71569503
55507721,219908627
137385958,308092312
142204924,211015006
73407945,260601274
45612771,42568857
25678919,130742829
74209995,319301249
7030262,335779333
103929468,345363477
56106491,239143709
55193222,254861981
101770415,181625243
